ID Compra,ID Item,Modalidade,Descrição do Item,Cód. Catálogo,Unidade Medida,Sigla Unidade Medida,Unidade Fornecimento,Sigla Unid. Fornecimento,Quantidade,Preço Unitário (R$),Fornecedor,Cód. UASG,UASG,Município,UF,Órgão,Data da Compra,Objeto da Compra,Descrição Detalhada
98717105900022025,7419592,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"3.000,00","5,98",STS COMERCIO E DISTRIBUICAO LTDA,987171,PREFEITURA MUNICIPAL DE TAPIRAI - SP,TAPIRAÍ,SP,PREFEITURA MUNICIPAL DE TAPIRAI - SP,2025-02-05,Objeto: Pregão Eletrônico -  Registro de preços para a futura e eventual aquisição de GênerosAlimentícios.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92917605900022024,7412743,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"149,00","9,00",C A LOGISTICA DE ALIMENTOS LTDA,929176,ASSOCIAÇAO A.E.E.ANA MARIA DE JESUS/ALVORADA,ALVORADA,TO,ASSOCIAÇAO A.E.E.ANA MARIA DE JESUS/ALVORADA,2025-02-05,"Objeto: Pregão Eletrônico -  O presente procedimento tem por objeto a eventual AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS destinados a atender os alunos da Escola Estadual Ana Maria de Jesus, por meio do Programa Nacional de Alimentação Escolar/PNAE.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92740106000152025,7407237,6,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"60,00","13,47",DISTRIBUIDORA FF ALIMENTOS LTDA,927401,CASA CIVIL DO GOVERNO DO ESTADO DA PARAIBA,JOÃO PESSOA,PB,CASA CIVIL DO GOVERNO DO ESTADO DA PARAIBA,2025-02-03,"Aquisição de gêneros alimentícios - MERCEARIA 
","Leguminosa variedade: feijão preto, tipo: tipo 1, apresentação: orgânica"
92537305904972024,7404543,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"127,00","8,80",R COSTA SANTOS  LTDA,925373,SUPERINTEND.ESTAD.DE COMPRAS E LICITAÇÕES-RO,PORTO VELHO,RO,SUPERINTEND.ESTAD.DE COMPRAS E LICITAÇÕES-RO,2025-02-04,"Objeto: Pregão Eletrônico -  Aquisição de Gêneros Alimentícios para confecção e oferta de Alimentação Escolar ao alunado das Unidades Executoras da Rede Estadual de Ensino, pertencentes ao município de Rio Crespo, jurisdicionado à Superintendência Regional de Educação de Ariquemes- RO","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98343105900052025,7405961,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"480,00","6,85",M. H. SANTOS COMERCIO E SERVICOS LTDA,983431,PREFEITURA MUNICIPAL DE CANDIBA - BA,CANDIBA,BA,PREFEITURA MUNICIPAL DE CANDIBA - BA,2025-02-04,"Objeto: Pregão Eletrônico -  Contratação de empresa(s) para o fornecimento de gêneros alimentícios, destinados à composição do cardápio da merenda escolar dos alunos da rede municipal de ensino do Município de Candiba   BA.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92918105900012025,7393170,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"14,00","8,75",M & A COMERCIO DE PRODUTOS ALIMENTICIOS LTDA,929181,ASSOCIAÇAO A.C.E.ADELAIDE F.SOARES/JAU/TO,JAÚ DO TOCANTINS,TO,ASSOCIAÇAO A.C.E.ADELAIDE F.SOARES/JAU/TO,2025-02-03,Objeto: Pregão Eletrônico -  Aquisição de Gêneros Alimentícios,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92889105900022024,7392973,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"341,00","8,50",C A LOGISTICA DE ALIMENTOS LTDA,928891,ASSOCIAÇAO A.C.E.DE GURUPI/GURUPI/TO,GURUPI,TO,ASSOCIAÇAO A.C.E.DE GURUPI/GURUPI/TO,2025-02-03,"Objeto: Pregão Eletrônico -  O presente procedimento tem por objeto a eventual AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS destinados a atender os alunos do Centro de Ensino Médio de Gurupi , por meio do Programa Nacional de Alimentação Escolar/PNAE, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98092505900242024,7380458,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"800,00","9,00",N J P EMPREENDIMENTOS LTDA,980925,PREFEITURA MUNICIPAL S.RAIMUNDO MANGABEIRAS,SÃO RAIMUNDO DAS MANGABEIRAS,MA,PREFEITURA MUNICIPAL S.RAIMUNDO MANGABEIRAS,2025-01-31,"Objeto: Pregão Eletrônico -  Registro de preço para futura Contratação, sob demanda, de empresa para o fornecimento parcelado de Gêneros Alimentícios para composição da merenda escolar do ano letivo de 2025 do Município de São Raimundo das Mangabeiras/MA.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
15814605900402024,7372577,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"4.100,00","9,89",SANTANA DISTRIBUIDORA LTDA,158146,"INST.FED.DE EDUC.,CIENC. E TECNOLOGIA PIAUí",TERESINA,PI,"INST.FED.DE EDUC., CIENC.E TECNOLOGIA PIAUí",2025-01-30,Objeto: Pregão Eletrônico -  Inserção de nova IRP em substituição a IRP 39/2024 por apresentar erro na UNIDADE DE FORNECIMENTO nos itens 4 e39. Vale ressaltar que a IRP 39 foi devidamente divulgada e os participantes realizaram as devidas manifestação. Trata-se de Registro de Preços para aquisição de Insumos para os Restaurantes Institucionais do IFPI.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98464305900012025,7376376,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"500,00","6,25",CONFIANCA DISTRIBUIDORA LTDA,984643,PREFEITURA MUNICIPAL DE ITAGUARA - MG,ITAGUARA,MG,PREFEITURA MUNICIPAL DE ITAGUARA - MG,2025-01-30,Objeto: Pregão Eletrônico -  Aquisição eventual e parcelada de gêneros alimentícios em atendimento à demanda da Secretaria M. de Educação (merenda escolar) e demais secretarias municipais.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92928105900042024,7349048,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"30,00","8,00",L E L DE SOUZA LTDA,929281,ETO-ASSOCIAÇAO A.E.E.JUSCELINO KUB. OLIVEIRA,COLMÉIA,TO,ETO-ASSOCIAÇÃO A.E.E.JUSCELINO KUB. OLIVEIRA,2025-01-28,"Objeto: Pregão Eletrônico -  Aquisição de Gêneros Alimentícios para fornecimento de alimentação aos alunos   matriculados na Unidade Escolar, Escola Estadual Juscelino Kubitscheck de Oliveira, do   município de Colméia /TO, por meio do Programa Nacional de Alimentação Escolar/PNAE.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
93159706000012024,7342795,6,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"72,00","11,25",ROSILENE DE BRITO SILVA COMERCIO,931597,EPB-CONSELHO E E C I T E P D L G.DE A. BURITY,JOÃO PESSOA,PB,EPB-CONSELHO E E C I T E P D L G.DE A. BURITY,2025-01-26,"Aquisição de Gêneros alimentícios para alimentação Escolar para 140 alunos matriculados na escola ECIT Professor Luiz Gonzaga de Albuquerque Burity, com alimentação de qualidade e com as condições técnicas apontadas pela resolução nº06/2020 -FNDE-Considerando o ano letivo de 2024.","Leguminosa apresentação: orgânica, tipo: tipo 1, variedade: feijão preto"
16029305900092024,7332093,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"6,00","8,87",CAROLINA FERNANDES ROCHA MARASCHIN COMERCIO DE ALIMENTOS,160293,COMANDO DE DEFESA ANTIAÉREA DO EXÉRCITO,GUARUJÁ,SP,COMANDO DO EXERCITO,2025-01-24,"Objeto: Pregão Eletrônico -  Cessão de uso para mercado autônomo, classificadas como atividade de apoio (CONTRATO DE RECEITA)","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92501305900432024,7326495,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"15.033,00","14,83",BIORGANICA PRODUTOS ORGANICOS LTDA,925013,PMSP - SECRETARIA MUNICIPAL DE EDUCAÇÃO,SÃO PAULO,SP,PMSP - SECRETARIA MUNICIPAL DE EDUCAÇÃO,2025-01-24,"Objeto: Pregão Eletrônico -  Registro de Preços para aquisição de FEIJÃO COMUM PRETO TIPO 1 ORGÂNICO e FEIJÃO COMUM PRETO TIPO 1, destinado ao abastecimento das unidades educacionais vinculadas aos sistemas de Gestão Direta e Mista doPrograma de Alimentação Escolar (PAE) no Município de São Paulo.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
16029305900092024,7332092,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"6,00","12,03",CAROLINA FERNANDES ROCHA MARASCHIN COMERCIO DE ALIMENTOS,160293,COMANDO DE DEFESA ANTIAÉREA DO EXÉRCITO,GUARUJÁ,SP,COMANDO DO EXERCITO,2025-01-24,"Objeto: Pregão Eletrônico -  Cessão de uso para mercado autônomo, classificadas como atividade de apoio (CONTRATO DE RECEITA)","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
93227406000012024,7333054,6,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"300,00","14,40",ROBERTA KELLES PASSOS DE MELO,932274,EPB-CONSELHO E.E. 1º E 2º GRAU DOM ADAUTO,JUAREZ TÁVORA,PB,EPB-CONSELHO E.E. 1º E 2º GRAU DOM ADAUTO,2025-01-23,"Aquisição de Gêneros Alimentícios para Alimentação Escolar para ECI DOM ADAUTO alunos matriculados 
na Escola 362, com alimentação de qualidade e com as condições técnicas apontadas pela Resolução n.º 06/2020 – FNDE – considerando o ano letivo de 2024. ","Leguminosa variedade: feijão preto, tipo: tipo 1, apresentação: orgânica"
92883105900022024,7320111,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"5,00","10,60",SAMILA RAIZA FONSECA VALENTE,928831,ASSOCIAÇÃO A.E.E.V.F.F./TO/RIO DA CONCEICAO,RIO DA CONCEIÇÃO,TO,ASSOCIAÇÃO A.E.E.V.F.F./TO/RIO DA CONCEICAO,2025-01-23,Objeto: Pregão Eletrônico -  Aquisição de Gêneros Alimentícios.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98092105900432024,7311873,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"30.000,00","4,07",I C FESH DO MARANHAO LTDA,980921,PREFEITURA MUNICIPAL DE SÃO LUÍS - MA,SÃO LUÍS,MA,PREFEITURA MUNICIPAL DE SÃO LUÍS - MA,2025-01-22,"Objeto: Pregão Eletrônico -  Registro de preços para eventual contratação de empresa especializada para o fornecimento de 30.000 (trinta mil) cestas básicas, classificados como gêneros alimentícios, com vista a atender a população carente que se encontra em estado de vulnerabilidade social de extrema pobreza, agravado por problemas sociais de interesse da Secretaria Municipal de Segurança Alimentar   SEMSA.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92871205900012024,7310477,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"272,00","7,74",SUPER MARIN COMERCIO DE ALIMENTOS LTDA,928712,ETO-ASSOCIACAO P.M.CENTRO ENS.MED. TIRADENTES,PALMAS,TO,ETO-ASSOCIACAO P.M.CENTRO ENS.MED. TIRADENTES,2025-01-22,"Objeto: Pregão Eletrônico -  Aquisição de Gêneros Alimentícios para o Centro de Ensino Médio Tiradentes, referente ao ano de 2025.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92922105900032025,7297900,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"23,00","8,95",M & A COMERCIO DE PRODUTOS ALIMENTICIOS LTDA,929221,ETO-ASSOCIAÇÃO A.C.E.T.DUTRA DE CARRIRI DO TO,CARIRI DO TOCANTINS,TO,ETO-ASSOCIAÇÃO A.C.E.T.DUTRA DE CARRIRI DO TO,2025-01-21,"Objeto: Pregão Eletrônico -  Aquisição de gêneros alimentícios destinados a atender os alunosda Escola ou Colégio Estadual Tarso Dutra, pormeio do Programa Nacional de Alimentação Escolar/PNAE","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92922905900032024,7297127,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"190,00","5,00",EBENEZER COMERCIO DE VARIEDADES LTDA,929229,ASSOCIAÇAO C.E.E.E.BEIRA RIO/PORTO NACIONAL,PORTO NACIONAL,TO,ASSOCIAÇAO C.E.E.E.BEIRA RIO/PORTO NACIONAL,2025-01-21,Objeto: Pregão Eletrônico -  Aquisição de gênero alimentício para atender a demanda da Associação de Apoio a Comunidade Escolar da Escola Estadual Beira Rio no ano de 2025.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
38026705900282024,7281744,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"200,00","4,99",NUTRIALL COMERCIAL LTDA,380267,ESP-PENITENCIARIA FEMININA DE MOGI GUACU,,SP,ESP-SECRETARIA ADMINISTRACAO PENITENCIARIA,2025-01-17,Objeto: Pregão Eletrônico -  Aquisição de gêneros alimentícios estocáveis para os meses de janeiro a março de 2025,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92876205900022024,7269110,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"26,00","8,00",A R DOS SANTOS,928762,ASSOCIAÇÃO A.E.E.P.CÂMARA DE BARROLÂNDIA/TO,BARROLÂNDIA,TO,ASSOCIAÇÃO A.E.E.P.CÂMARA DE BARROLÂNDIA/TO,2025-01-16,Objeto: Pregão Eletrônico -  Aquisição de gêneros alimentícios para atender a demanda da Associação de Apoio da Escola Estadual Paulina Câmara no ano de 2025.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98847705900512024,7269334,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"400,00","6,10",SUPERMERCADO DIMANAR LTDA,988477,PREFEITURA MUNICIPAL DE SULINA - PR,SULINA,PR,PREFEITURA DE SULINA - PT,2025-01-16,"Objeto: Pregão Eletrônico -  Registro de preços para aquisição de cestas básicas, destinadas à distribuição para famílias carentes do município, conforme a lei de benefícios socioassistenciais","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
93001505900022024,7256871,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"10,00","9,00",LEMES E LEMES LTDA,930015,ASSOCIAÇÃO DE APOIO À ESC. EST. CAMPO MAIOR,NOVA ROSALÂNDIA,TO,ASSOCIAÇÃO DE APOIO À ESC. EST. CAMPO MAIOR,2025-01-15,"Objeto: Pregão Eletrônico -  AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS destinados a atender os alunosda Escola Estadual Campo Maior, por meio do Programa Nacional de Alimentação Escolar/PNAE, conforme condições, quantidades e exigências estabelecidas neste Edital e seus anexos.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98051105900082024,7245262,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"400,00","6,00",E B LADISLAU & CIA LTDA,980511,PREFEITURA MUNICIPAL DE PEIXE-BOI - PA,PEIXE-BOI,PA,PREFEITURA MUNICIPAL DE PEIXE-BOI - PA,2025-01-14,"Objeto: Pregão Eletrônico -  Registro de preços para contratação de pessoa jurídica visando aaquisição de gêneros alimentícios para atenderas necessidades da prefeitura municipal, secretarias e fundos.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
12062505900712024,7245125,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"6.000,00","8,00",NARA COMERCIAL DE ALIMENTOS LTDA,120625,GRUPAMENTO DE APOIO DO DF,BRASÍLIA,DF,COMANDO DA AERONÁUTICA,2025-01-14,Objeto: Pregão Eletrônico -  Aquisic a o de material de consumo denominados GE NEROS ALIMENTICIOS INDUSTRIALIZADOS para atender as demandasdo refeito rio do CPBV.,"LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92946105900012024,7246466,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"10,00","11,66",RJ MURTA SOLUCOES LTDA,929461,ASSOCIAÇAO A.E.E.DONA INES/AURORA D TOCANTINS,AURORA DO TOCANTINS,TO,ASSOCIAÇAO A.E.E.DONA INES/AURORA D TOCANTINS,2025-01-14,"Objeto: Pregão Eletrônico -  AQUISIÇÃO DE GÊNEROS ALIMENTÍCIOS destinados a atender os alunosda Escola ou Colégio Estadual Dona Inês, por meio do Programa Nacional de Alimentação Escolar/PNAE.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92867205900012024,7221931,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"44,00","7,75",54.126.427 WALISSON GOMES DA SILVA,928672,ASSOCIAÇAO DE APOIO DO COL.EST. TIRADENTES,FORMOSO DO ARAGUAIA,TO,ASSOCIAÇAO DE APOIO DO COL.EST. TIRADENTES,2025-01-10,"Objeto: Pregão Eletrônico -  Aquisição de gêneros alimentícios destinados a atender os alunosdo Colégio Estadual Tiradentes, por meio do Programa Nacional de Alimentação Escolar (PNAE).","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
92990605919252024,7191999,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"300.000,00","14,89",BIORGANICA PRODUTOS ORGANICOS LTDA,929906,INSTITUTO PARAN.DESENVOLVIMENTO EDUCACIONAL,CURITIBA,PR,INSTITUTO PARAN.DESENVOLVIMENTO EDUCACIONAL,2025-01-07,"Objeto: Pregão Eletrônico -  Registro de Preços, pelo período de 1 ano, podendo ser prorrogado por igual período,  para futura e eventual aquisição de gêneros  alimentícios do Grupo XVIII: Orgânicos - açúcar demerara orgânico, arroz polido orgânico   até tipo 2, farinha de mandioca torrada orgânica, farinha de milho biju orgânica, farinha de trigo orgânica   tipo 1, feijãopreto orgânico   até tipo 2, fubá de milho orgânico e molho de tomate tradicional orgânico, Conforme Manual Especificações.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98245505900062024,7191182,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"480,00","4,75",TREVO COMERCIO DE MATERIAL DE PAPELARIA LTDA,982455,PREFEITURA MUNICIPAL DE ITAQUITINGA,ITAQUITINGA,PE,PREFEITURA MUNICIPAL DE ITAQUITINGA,2025-01-07,"Objeto: Pregão Eletrônico -  Registro de preços Contratação de empresa(s) para o fornecimentoparcelado de gêneros alimentícios perecíveis enão perecíveis, destinados à Atender as necessidades das Unidades de Saúde e do Fundo Municipal de Saúde do Município de Itaquitinga - PE","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98245505900062024,7191183,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"256,00","4,55",TREVO COMERCIO DE MATERIAL DE PAPELARIA LTDA,982455,PREFEITURA MUNICIPAL DE ITAQUITINGA,ITAQUITINGA,PE,PREFEITURA MUNICIPAL DE ITAQUITINGA,2025-01-07,"Objeto: Pregão Eletrônico -  Registro de preços Contratação de empresa(s) para o fornecimentoparcelado de gêneros alimentícios perecíveis enão perecíveis, destinados à Atender as necessidades das Unidades de Saúde e do Fundo Municipal de Saúde do Município de Itaquitinga - PE","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
98592105900192024,7119262,5,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"360,00","6,97",DISTRIBUIDORA DE CESTAS VASSOURAS LTDA,985921,PREFEITURA MUNICIPAL DE VALENCA - RJ,VALENÇA,RJ,PREFEITURA MUNICIPAL DE VALENCA - RJ,2024-12-26,"Objeto: Pregão Eletrônico -  O objeto da presente licitação é o registro de preços para a Aquisição de alimentos e itens de limpeza e higiene para atender à necessidade anual da Casa Municipal da Criança e do Adolescente, conforme as especificações constantes deste Edital e/ou do Termo de Referência.","LEGUMINOSA, VARIEDADE FEIJÃO PRETO, TIPO TIPO 1, APRESENTAÇÃO ORGÂNICA"
93167906000022024,7128640,6,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"322,00","12,20",ACC COMERCIAL E SOLUCOES LTDA,931679,EPB-CONSELHO E E E 1 GRAU CICERO DOS ANJOS,,PB,EPB-CONSELHO E E E 1 GRAU CICERO DOS ANJOS,2024-12-25,"Aquisição de Gêneros Alimentícios para Alimentação Escolar para 450 alunos matriculados 
na Escola ECIT EEM CÍCERO DOS ANJOS com alimentação de qualidade e com as condições técnicas apontadas pela 
Resolução n.º 06/2020 – FNDE – considerando o ano letivo de 2024.","Leguminosa variedade: feijão preto, tipo: tipo 1, apresentação: orgânica"
93170406000012024,7111195,6,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,KG,EMBALAGEM,EMB,"530,00","10,50",ANTONIO CARLOS FIDELIS PORFIRIO,931704,EPB-CONSELHO E C I E E M FRAN PESSOA DE BRITO,ARAÇAGI,PB,CONSELHO E.E.C.I.E.E.M.FRANCISCO P.DE BRITO,2024-12-22,"Aquisição de Gêneros Alimentícios não Perecíveis para atender a 166 alunos matriculados na ECIEEM FRANCISCO PESSOA DE BRITO, com alimentação de qualidade e com as condições técnicas apontadas pela Resolução n.º 06/2020 – FNDE – considerando 200 dias letivos no ano de 2024.","Leguminosa apresentação: orgânica, tipo: tipo 1, variedade: feijão preto"
93167906000012024,7111006,6,"LEGUMINOSA, VARIEDADE: FEIJÃO PRETO , TIPO: TIPO 1 , APRESENTAÇÃO: ORGÂNICA ",472894,,,QUILOGRAMA,KG,"322,00","12,20",ACC COMERCIAL E SOLUCOES LTDA,931679,EPB-CONSELHO E E E 1 GRAU CICERO DOS ANJOS,,PB,EPB-CONSELHO E E E 1 GRAU CICERO DOS ANJOS,2024-12-22,"Aquisição de Gêneros Alimentícios para Alimentação Escolar para 450 alunos matriculados
na Escola  ECIT EEM Cícero dos Anjos, com alimentação de qualidade e com as condições técnicas apontadas pela
Resolução n.º 06/2020 – FNDE – considerando o ano letivo de 2024.
","Leguminosa variedade: feijão preto, tipo: tipo 1, apresentação: orgânica"
